year,month,day,doy,tmin,tmax,wind,rain
2003,12,14,348,23.950594310244576,33.25177585826929,0.6242868016493649,47.749161118514344
2003,12,15,349,23.203611644796666,32.845325392905366,0.3353291070690595,0.0
2003,12,16,350,23.455257555353562,33.41188843477755,0.566792879555895,105.79220692241135
2003,12,17,351,22.887813366090917,33.1873751809164,0.7455995576518183,26.869718174404564
2003,12,18,352,22.74099900972322,32.28068807674323,0.665099358760711,15.189458559453834
2003,12,19,353,21.81142794641984,32.58341323160186,0.12723926926972395,0.0
2003,12,20,354,20.876252971633622,31.575314077220582,0.649653524555873,0.0
2003,12,21,355,22.799104531037,33.19245035683349,0.38732558591849936,16.985118342863235
2003,12,22,356,23.223728926827093,32.309676352103374,0.44388394705649786,24.805572208019587
2003,12,23,357,22.995355869913748,33.26805432327775,0.5601889140504057,19.229291783470618
2003,12,24,358,23.31244930689469,31.45845812374172,0.5013997734419011,0.0
2003,12,25,359,23.125507578620827,30.449567361560888,0.6784572674556311,0.0
2003,12,26,360,22.82291163649218,30.710776165863567,0.6485156180303131,0.0
2003,12,27,361,22.686099319342425,31.37041755906765,0.9540310583991197,8.705371568624646
2003,12,28,362,22.874336077147625,31.329095013120593,0.48756022244208813,0.0
2003,12,29,363,23.433379195884374,30.76871168652021,0.5246798702112476,27.38443097929703
2003,12,30,364,23.016415932105453,31.661518712673438,0.652118471428484,0.0
2003,12,31,365,23.397405439758185,32.00481415072249,0.6166915355724608,0.0
2004,1,1,1,23.115976131024887,34.4737556978814,0.6212325744649198,0.0
2004,1,2,2,22.56491374829853,34.881554797387864,1.006877794565039,0.0
2004,1,3,3,22.613069599872667,34.33457755588761,0.6158662959744913,0.0
2004,1,4,4,21.206000459066985,34.6121726645337,0.7715709923674804,0.0
2004,1,5,5,22.270396988927473,33.47492704587355,0.6686502229277588,0.0
2004,1,6,6,21.736684075671775,34.14151799162823,1.2011910781405009,0.0
2004,1,7,7,23.576505110936083,34.14794510323812,1.0018427760599775,0.0
2004,1,8,8,22.74771504104485,33.91495982447226,1.3659349635985523,0.0
2004,1,9,9,22.733580383578634,34.51013119328287,1.0201069898075166,33.865337486698195
2004,1,10,10,23.49906168046934,33.92945984083167,0.5488063663294807,0.0
2004,1,11,11,22.714713843365516,34.51353984136183,0.660586254837525,0.4626477753406258
2004,1,12,12,22.52011609125743,34.432036347739356,0.6794239932082047,0.0
2004,1,13,13,23.07813291938147,34.46959135952691,0.4134125272922321,12.973264810912665
2004,1,14,14,22.864945853625642,34.22415878358146,1.086411097447047,0.7960737861726835
2004,1,15,15,22.87416793486125,34.097232967574,1.3043408220984691,19.405775257758705
2004,1,16,16,22.42289472947709,34.659811327675904,0.9117694827742224,7.880591681944329
2004,1,17,17,22.99572959140343,34.30758826594759,0.6822929206082539,0.0
2004,1,18,18,22.26346387665383,34.031547713031514,1.0409333361493391,0.0
2004,1,19,19,22.263551746116235,34.69967927846627,0.4437166798614848,0.0
2004,1,20,20,22.863945975775962,34.64121172853647,0.5147825489770123,23.225163193654964
2004,1,21,21,22.708583992198932,32.347518433809725,0.6489373744840523,0.0
2004,1,22,22,22.097540599750623,33.16934628287123,0.8694020007899536,0.0
2004,1,23,23,22.349907467546142,32.31284281663137,0.8391673326376202,3.0546784560779043
2004,1,24,24,20.735648869934803,33.6551622646487,0.3412347693491473,0.0
2004,1,25,25,23.179218783497415,34.108129108215614,0.2336479894489138,0.0
2004,1,26,26,22.209217473589817,34.244580034973275,0.27157402548815673,0.0
2004,1,27,27,20.913660364424334,34.53219899755657,0.8382862895930286,10.08436504568727
2004,1,28,28,22.270720505794895,29.2050502260964,0.9632979695225582,2.6201825866289497
2004,1,29,29,23.146438615962193,31.13438671841026,0.659140625502816,0.0
2004,1,30,30,22.97807902382088,30.71915417501395,0.48390990669505896,23.31246202324192
2004,1,31,31,23.144010056308886,33.04957829214409,0.6066123304099271,0.0
2004,2,1,32,25.080462996336593,32.74264207404833,0.1791674466641885,0.0
2004,2,2,33,24.248192033003647,34.36337650424186,0.46893124742608816,0.0
2004,2,3,34,24.08969543689633,32.711855123669544,0.5910664471840951,0.0
2004,2,4,35,23.10776075270672,31.569592889781724,0.5762400783583455,0.0
2004,2,5,36,23.319155680530297,32.409861796644186,0.9436383336764769,33.98750614747834
2004,2,6,37,22.308807998720898,33.49399849956371,0.9562968594133618,25.80428312242776
2004,2,7,38,22.55661266117448,30.553198790498858,0.860999808490184,12.755969072402518
2004,2,8,39,22.085605652298387,33.206922702891795,0.6197869178495539,0.5207389082273232
2004,2,9,40,22.58448152772749,33.5449536423915,1.0852054099529496,7.246545878967177
2004,2,10,41,23.52507731539134,34.62833905817514,0.7856855631615246,39.70693773361539
2004,2,11,42,23.597593195731967,32.77719820421108,0.7065453940544878,0.0
2004,2,12,43,23.565849669442397,32.21803903329315,0.5069457169483482,31.717075890258943
2004,2,13,44,22.900699425981866,33.734590374566515,0.7198140884463405,5.591120617136212
2004,2,14,45,22.633886886618413,34.2103072681232,0.9310213682538067,0.0
2004,2,15,46,22.505523754649122,33.896235733560566,0.6111710628686179,0.4737247135268075
2004,2,16,47,23.641001439072493,34.1965798943553,1.0741522247066237,0.0
2004,2,17,48,23.292787264259488,32.478984480577374,0.8295347246939876,0.5077852919893797
2004,2,18,49,22.616830533272857,34.089451104853985,0.9186748610916246,0.0
2004,2,19,50,22.38298621501368,33.28192098392673,0.947441156651858,2.6776194824849684
2004,2,20,51,22.551484830132953,34.317306808886165,0.8261226676032072,12.218837214723115
2004,2,21,52,22.1473501137881,33.7926648891165,0.8079310432533354,0.0
2004,2,22,53,22.379067171783866,34.22022543248935,0.8207532186424998,0.0
2004,2,23,54,23.49821719553254,34.561590337721874,0.919293028998164,0.0
2004,2,24,55,22.897874862131793,34.348361745505464,0.676751825793253,0.0
2004,2,25,56,22.711120643244705,34.418237515613214,0.28208164042363254,0.0
2004,2,26,57,22.812721206930814,34.23761404197429,0.7784307547038053,0.0
2004,2,27,58,22.974504399422145,34.864866549596755,0.6007352255776001,0.0
2004,2,28,59,23.22774122319182,33.24698741912889,0.7228286671687376,0.0
2004,2,29,60,22.406976159914894,34.49631927389847,0.49890323924969715,0.0
2004,3,1,61,22.649233927692674,35.07568965624413,0.7237047910148979,0.0
2004,3,2,62,23.227204108962876,34.047656789513056,0.7323584426221571,0.0
2004,3,3,63,23.67727338206599,34.69748088990638,0.5234751791092558,14.81329498661352
2004,3,4,64,23.35507085393038,34.32249062188774,0.7484470465811407,0.0
2004,3,5,65,23.97296863138079,34.53749077491429,0.9175233651780724,0.0
2004,3,6,66,24.06305906934116,35.11428249679051,0.35738009405921095,0.0
2004,3,7,67,25.166186667957696,34.840349664061236,0.8387424595288665,3.618092145070508
2004,3,8,68,24.23791026529714,35.147961816140985,0.5792859510372215,60.5215308929449
2004,3,9,69,23.71310888785481,35.604452029723355,0.9109664376928157,40.6116428558109
2004,3,10,70,22.858941904750303,36.07426233370185,0.8755651510105387,2.7309314916022815
2004,3,11,71,22.811344128420263,34.75580873129987,0.7812170691241731,7.022230472092932
2004,3,12,72,23.430819942847165,35.65319056364381,0.8337179634632828,0.0
2004,3,13,73,23.313921482299584,33.444570737680245,0.4597989040160259,0.0
2004,3,14,74,22.17925372244288,30.506679482117512,0.7108957528073481,28.727171570270553
2004,3,15,75,24.19598528870957,33.11059655729223,0.8371598979535959,0.07446890029031437
2004,3,16,76,24.04269200764464,34.042554128854796,0.6964755248202806,0.0
2004,3,17,77,23.00679201667419,34.96897704223724,1.035994567441899,2.7547571147860883
2004,3,18,78,23.67860357791517,35.020412760052146,0.503683843172388,5.9177379502395935
2004,3,19,79,24.319888022127834,30.66215488346341,0.509562192730479,0.0
2004,3,20,80,23.348329713190452,27.676230713461827,0.46804643407156515,0.0
2004,3,21,81,23.589858036025362,31.62674421527044,0.4968420950768756,0.0
2004,3,22,82,23.582161533554604,32.866835165343794,0.5303084311080553,0.0
2004,3,23,83,23.8010492712038,33.667386135560406,0.4975388161194144,2.833319390861128
2004,3,24,84,23.74986321013975,32.87094883987519,0.5210371886250883,2.056734526796644
2004,3,25,85,23.376376203634727,32.23492784379581,0.611817471070934,0.3251519721530655
2004,3,26,86,23.954281976176997,32.86166139300272,0.3574257392463505,15.900511550291037
2004,3,27,87,23.75874738635202,33.29991607537193,0.608974279363019,4.104691174289205
2004,3,28,88,23.959697311218537,33.724957876223144,0.438555627379534,3.9011532043107193
2004,3,29,89,23.98276541518953,31.894649122109048,0.564325603328674,3.5602998855537473
2004,3,30,90,22.996443115488145,34.15056325526808,0.7425842645303004,0.0
2004,3,31,91,23.643063193853564,34.95495506502306,0.6542409489908194,0.0
2004,4,1,92,24.496401684438055,35.41659693591506,0.8124367479631852,0.0
2004,4,2,93,22.732618466614333,35.01421012066764,0.6540673651207519,81.45530823110286
2004,4,3,94,23.92742782329285,34.38254996004545,0.7262451268976817,0.1977559658252851
2004,4,4,95,23.833552208666262,33.40922346743566,0.8000237547473007,13.325820037376527
2004,4,5,96,23.86154892159213,32.31947404543025,0.38546721682381535,16.302882350124943
2004,4,6,97,22.346051288657527,32.23738611589672,0.6833651143240819,0.0
2004,4,7,98,23.773808527182545,34.91490878703601,0.7381393764501957,62.001547532292115
2004,4,8,99,24.010101364700933,33.29849694335492,0.6326685935488583,0.0
2004,4,9,100,24.147482788759127,34.70134702049701,0.7246788038159337,0.0
2004,4,10,101,23.50278969604222,33.75776836951112,0.5967090333513515,0.1791523972753098
2004,4,11,102,22.64375339592584,35.505866067121914,0.6260567822675077,0.0
2004,4,12,103,23.96317549841922,35.890227377989945,0.5666043595333778,64.6017674540561
2004,4,13,104,23.644465996019154,35.41175557592169,0.6915674449571894,1.639443965488419
2004,4,14,105,24.58315505540864,34.82982077109305,0.5645122385351727,0.0
2004,4,15,106,24.52652164000961,34.4996544324296,0.7390529946001104,2.1921422566175095
2004,4,16,107,23.467950180758233,35.51348803518147,0.6814251987989428,11.125916840169122
2004,4,17,108,23.171381866946874,34.894161704546974,0.6199656824251545,30.113387272090385
2004,4,18,109,23.650118909557794,32.31810143177801,0.5997023968021685,10.316032516105883
2004,4,19,110,21.635941765448887,34.49131625552444,0.5663881581150932,7.154402917286242
2004,4,20,111,22.876551234044197,34.78228933710826,0.670076877479286,11.765760744627134
2004,4,21,112,22.803702527792552,34.30177517095106,0.5377976983394201,7.497457244639871
2004,4,22,113,22.496167358664195,35.22311387238982,0.5618674836920317,11.706876972711521
2004,4,23,114,22.51204163170761,34.57811495775959,0.7937925000636142,39.72677676998941
2004,4,24,115,22.995521906184514,33.266624817558096,0.5508132000793837,0.0
2004,4,25,116,23.518498868482045,35.04774060961723,0.6445368706108306,0.9444827416695017
2004,4,26,117,23.969217055906245,35.14475960228267,0.7587335696216944,101.52824466879828
2004,4,27,118,24.84902639457557,34.64210370862746,0.799167017690445,2.687383421858982
2004,4,28,119,23.046240087319106,34.553345823676594,0.6472592441758372,0.0
2004,4,29,120,24.04197201563626,34.28611138232279,0.35053682367474925,3.293855732390002
2004,4,30,121,23.07451246533463,33.70260668917944,0.42413508482394385,0.0
2004,5,1,122,24.582891019123206,32.65606216817553,0.6890464797850675,0.0
2004,5,2,123,23.638393917572785,32.580554807531534,0.8686167080483427,0.0
2004,5,3,124,23.509539931422616,32.03901358831544,0.8865467522292799,42.486692772269144
2004,5,4,125,24.020878241971836,32.23871772524177,0.7708283153550219,0.0
2004,5,5,126,24.960450621795513,32.030637560513,0.8979332424914847,4.211022891560927
2004,5,6,127,24.702180698545902,33.03898484591926,0.7246270670797131,6.711469420807883
2004,5,7,128,25.03389488563225,34.69982917112185,0.41424687540927524,0.0
2004,5,8,129,24.64570304534172,34.32683461997522,0.7151985705099067,0.0
2004,5,9,130,24.669826135436757,34.21925054053364,0.7313459198620488,0.0
2004,5,10,131,24.078582232499993,34.111234813476614,0.611431615195896,0.0
2004,5,11,132,24.51648053129224,34.81164604013393,0.5048472001675993,0.0
2004,5,12,133,23.147427131587186,32.68843003608514,0.47480863151958974,0.0
2004,5,13,134,23.847506167157892,33.67950822797851,0.32257120956716556,0.0
2004,5,14,135,23.980447734261,34.47451692244659,0.6582948348969178,15.698833353364975
2004,5,15,136,25.018765642750797,33.187020196997004,0.7026328898859706,7.345697844375753
2004,5,16,137,22.97861927753225,32.80949673533231,0.7701468479580058,0.0
2004,5,17,138,22.143578023985786,34.34846711426601,0.5646864617526143,3.116423480763997
2004,5,18,139,23.87971353516372,34.45218162375672,0.6684634048197945,0.0
2004,5,19,140,23.0827431113996,34.252426290749426,0.4392446724702668,4.780424455420311
2004,5,20,141,24.15128171992281,34.45329165601347,0.5171830387051802,0.0
2004,5,21,142,24.770324258029635,33.745382040963186,0.6677514347160332,34.531981991965225
2004,5,22,143,24.330758829821832,35.21701538039864,0.36826169244299634,0.0
2004,5,23,144,25.316026722510127,33.413945121234256,0.5158111942625626,0.0
2004,5,24,145,25.264290204723043,32.765554388651175,0.7807380507952574,10.392264806898751
2004,5,25,146,24.13870673904427,32.525158076403855,0.8932727534976671,0.0
2004,5,26,147,24.54327863702465,32.422701011069655,0.4966813437650169,0.01652246156412665
2004,5,27,148,24.676987116535592,33.26425368778362,0.6948243826892426,0.01687221511610816
2004,5,28,149,24.612829033895608,33.88139591236394,0.6780447308719599,0.0
2004,5,29,150,24.879022769447513,32.782447441714396,0.6012174081901049,1.7324131534505989
2004,5,30,151,24.7898950828665,34.422530124145794,0.5991132477574117,0.0
2004,5,31,152,24.110023636377743,33.59605139509494,0.4589001704392576,0.0
2004,6,1,153,23.816773808419672,32.74295595938171,0.3464123880271916,0.0
2004,6,2,154,23.356345271753913,34.77287923326712,0.7928741525924441,0.0
2004,6,3,155,22.245311272884535,33.33071642924937,0.6549149646343514,16.760390209614343
2004,6,4,156,23.41844676545094,32.37370803443669,0.664391819617606,0.6215660139008903
2004,6,5,157,23.929868347818996,32.479037518987084,0.9018676591530607,0.49216753171399324
2004,6,6,158,23.711737206795753,33.507127658653154,0.6542007191551429,2.7498536407403704
2004,6,7,159,23.009705150690618,34.5891683447056,0.8946961414833645,0.0
2004,6,8,160,24.361619384050297,34.399455505929026,0.9971798501817465,0.0
2004,6,9,161,23.689816151259116,34.136724109126526,0.2519362547031312,0.05315645660460259
2004,6,10,162,23.296657670292824,34.33984940676335,0.8848858695546127,15.103634522538004
2004,6,11,163,23.40511716189713,32.738086561091244,0.29780826898503426,0.0
2004,6,12,164,24.167018938047676,32.60410830142864,0.5240151160297114,0.0
2004,6,13,165,23.600652397425854,33.87076494648161,1.1403422608272615,0.0
2004,6,14,166,23.51768388505943,33.277720837576915,0.649493782176771,0.0
2004,6,15,167,23.757545046615046,34.45446649374634,0.4717755037664009,0.0
2004,6,16,168,23.618260828761617,27.188513764988738,0.43629079967958445,20.252523626775783
2004,6,17,169,23.624581089676727,34.45496203000807,0.1,4.466002485747187
2004,6,18,170,23.889849027015238,34.08439258145289,0.6064966244601823,0.0
2004,6,19,171,23.35682364724414,34.20643881420789,1.0039334483482567,6.940048606828976
2004,6,20,172,24.60064580841577,34.43235287547532,1.2654689305050892,0.0
2004,6,21,173,23.69101554331324,31.544366117070446,0.673874354743089,0.0
2004,6,22,174,23.294631979411538,34.53918071973508,0.3923293392715601,8.686770973625231
2004,6,23,175,23.152412667086917,33.60784458880912,0.8400749921218368,0.0
2004,6,24,176,22.959107015719585,33.92165288380472,0.5607300459443979,0.0
2004,6,25,177,23.264604971697544,33.738824606258994,0.8171274331866467,0.0
2004,6,26,178,24.17390284712808,33.96018754172793,1.0839684876362252,0.0
2004,6,27,179,24.42410558528555,32.309930607402066,1.0429388051366575,0.0
2004,6,28,180,23.50587714776842,34.72600671672056,1.0167059309525606,0.0
2004,6,29,181,24.251744101589573,32.315180348879764,1.0110326843009272,0.0
2004,6,30,182,24.436230966801244,31.258570971940966,0.5555416741190018,0.0
2004,7,1,183,22.522308868912376,32.113868432600015,0.325379169598225,0.0
2004,7,2,184,21.393949227808328,32.514448994130944,1.0399364591195677,0.0
2004,7,3,185,22.427258868295368,31.25458413558181,0.5157750513067908,10.214187003852018
2004,7,4,186,22.995383459347252,34.00181884505348,0.4280494808768294,0.0
2004,7,5,187,22.74664529353335,31.29799963999271,0.6109973842138214,29.882320505184534
2004,7,6,188,23.349210078990463,35.00778122733716,0.8328350859663595,0.18462366391167834
2004,7,7,189,23.21281573348301,31.30825889416157,0.44710478978488793,21.07446202942529
2004,7,8,190,22.628790188473786,30.975107113851728,0.5948990451811864,12.242994695355401
2004,7,9,191,21.840180984129578,31.258413819117564,0.3201501219562255,0.0
2004,7,10,192,22.65142740518713,32.19698145982834,0.866981400676552,2.5870571798843516
2004,7,11,193,23.243598788715364,31.639350851241087,0.292493799185343,3.589836391515232
2004,7,12,194,22.8411405033668,32.93054874225074,0.5158519749707933,25.914153261546463
2004,7,13,195,23.506939275932446,31.437719369476298,0.4206558651346086,0.0
2004,7,14,196,22.056980474837477,30.857608617620507,0.5928919502891677,0.0
2004,7,15,197,23.939935623951005,30.77706697004105,0.6286273947006924,136.63323558683072
2004,7,16,198,23.156983272340604,31.284918991207643,0.8808128059218816,2.439610554723279
2004,7,17,199,23.181089051452247,31.008283484255575,0.3011432137256427,0.0
2004,7,18,200,22.192503095169595,34.9839528702642,0.5337293782799175,53.539096816967366
2004,7,19,201,22.55103551187829,32.908347380862594,0.30721005129636353,4.799875655589147
2004,7,20,202,21.791985031073402,33.73949089765051,0.5812653898996609,5.632247326275831
2004,7,21,203,22.262660560193684,35.400558073385355,0.684194009874687,0.0
2004,7,22,204,23.997087603600658,31.98688923648503,0.7063426394582433,0.0
2004,7,23,205,23.96995009359464,33.825207106192416,0.9836718410434921,21.74406325977985
2004,7,24,206,22.944084538547074,31.10511074566589,0.9254059339353409,0.0
2004,7,25,207,24.081258622233726,31.073439074895976,0.652064028386657,0.0
2004,7,26,208,23.500002839351318,31.54506681953968,0.7698026259310076,1.7062958588917305
2004,7,27,209,22.09035281109769,35.93226958359563,0.2943118334631607,9.971332057833015
2004,7,28,210,22.003644497299902,34.124417779759696,0.6554954868614314,28.68795462502479
2004,7,29,211,22.096438276726726,31.449378904071892,0.7587321244371338,2.0061724288036245
2004,7,30,212,23.22434702525459,32.296010968780195,0.6429358199871859,0.0
2004,7,31,213,23.442835949038912,30.954061707336734,0.7157581818945459,0.0
2004,8,1,214,22.70968782215204,32.3373199514949,0.6980898044390349,0.0
2004,8,2,215,22.734198008541412,34.73894686312632,1.1105238914951978,0.0
2004,8,3,216,22.78707260276092,30.944175218920286,1.3168647715581474,0.0
2004,8,4,217,22.558720389247018,33.03363976710315,1.6551756820955716,0.6790962489380953
2004,8,5,218,22.883668451881874,34.35795725545139,1.0189663322186016,3.186611157070994
2004,8,6,219,23.94449092246162,32.868939152600355,1.2455828880597553,0.0
2004,8,7,220,23.04647455912903,33.08327036097061,1.2906108837986747,0.0
2004,8,8,221,22.878308941354753,32.89328291488782,1.2884664227929474,0.0
2004,8,9,222,23.037772916140348,33.76761651654582,1.2147879601971128,0.0
2004,8,10,223,22.943448258393637,33.97226279742554,1.2139837926013346,0.0
2004,8,11,224,22.895846436179767,32.83728739789676,1.4343832984142808,0.0
2004,8,12,225,22.763923193780343,33.92551055505205,1.5718688410868993,0.0
2004,8,13,226,21.85507103712031,35.218140099631675,0.9640086962658865,0.0
2004,8,14,227,22.416540117021345,33.6294260695704,1.0700679671896525,0.0
2004,8,15,228,21.830810273168915,32.77353250099536,1.0444292115899496,0.0
2004,8,16,229,21.527607078790666,33.5335388402095,0.9258508223412036,0.8553913004122802
2004,8,17,230,21.90854495544724,33.11950254656425,0.951898935417345,8.36806139703686
2004,8,18,231,22.34312687234359,33.750190064232974,0.9048495530911812,0.0
2004,8,19,232,22.66695408784658,33.492508263212244,0.9276216745130137,0.0
2004,8,20,233,23.529191044688627,33.670341272880236,0.8013275682702449,0.0
2004,8,21,234,23.258206643645018,32.943195869389626,0.6359935469833576,0.0
2004,8,22,235,23.55001682176326,32.192348394862634,0.8986568685937104,2.2471864721093633
2004,8,23,236,23.481743829304687,32.40471774851197,0.6137452751724092,0.0
2004,8,24,237,23.163864818495824,33.95283376433314,0.8227086062926748,0.0
2004,8,25,238,24.02560324350019,32.32494917468164,0.9113809061642568,0.0
2004,8,26,239,24.411467695874098,32.25516486272782,0.9905039260958102,0.0
2004,8,27,240,23.734650224255756,29.270673637750747,0.9660893285852616,0.0
2004,8,28,241,23.60552640201314,29.74797483660121,0.921613493113706,0.0
2004,8,29,242,24.003786896400413,33.47124952975391,1.0578032443560037,0.0
2004,8,30,243,23.99409875952915,34.52886396028161,0.7033357969189508,0.0
2004,8,31,244,23.84167819787806,32.509049597773455,0.927047575815585,0.0
2004,9,1,245,24.101146545038876,32.04597822246636,1.224874968220931,0.0
2004,9,2,246,24.313131445958202,31.525898946821403,1.2749622638943259,6.517702673623276
2004,9,3,247,23.3084007382252,31.61414918784246,1.4660623688566945,0.0
2004,9,4,248,23.65813885032317,32.95260611394777,1.2428456929572422,0.0
2004,9,5,249,23.30564104186392,33.492986453579206,1.2958987711037708,8.358883239470837
2004,9,6,250,24.16918737418527,31.77789166233407,1.3008555975445268,0.0
2004,9,7,251,23.63965933137835,33.834980225644344,0.8706623281664546,0.0
2004,9,8,252,24.044478015973226,33.39719993809177,0.8666908313533623,0.0
2004,9,9,253,22.793083754714484,34.077010433984135,0.7765635439430426,3.481219184528429
2004,9,10,254,23.708408369600267,34.180209054072854,0.4952282596868881,0.0
2004,9,11,255,22.948912011629275,32.67827149042984,0.6315916539737054,4.721924714388036
2004,9,12,256,23.23040635616631,34.18733865353409,0.5851652175511375,0.0
2004,9,13,257,23.366500195017558,32.20579642279999,0.4149354147308102,0.0
2004,9,14,258,23.00031059407454,32.6824410799814,0.7956943196424231,0.0
2004,9,15,259,23.674354955780665,32.48094518789388,1.0250328043828634,19.709658698473536
2004,9,16,260,22.79993072094019,33.73376289274325,0.7885193357124712,7.865931622054505
2004,9,17,261,22.511133241896434,33.05776400601046,0.8693078898147873,7.159891928493681
2004,9,18,262,23.688247253659334,31.713678699694082,1.0207077149767794,0.0
2004,9,19,263,23.395037241848218,33.51678995505872,1.028808392367139,0.0
2004,9,20,264,23.30809498087663,36.074598221412344,0.8423387526925641,25.02191267672918
2004,9,21,265,23.277415927370956,34.63804749656489,0.5134054208277835,0.0
2004,9,22,266,22.865502908732427,34.16824602933713,0.7299222409996445,0.0
2004,9,23,267,22.791196699828507,33.7493408757568,1.019939301232085,0.0
2004,9,24,268,23.372242597796696,30.368150815334047,0.6583963914859012,0.0
2004,9,25,269,22.94803529960672,33.0673576506668,0.720706054281765,4.142417416966072
2004,9,26,270,23.158219840315972,32.89235872314091,0.9088249280907167,21.96824409348462
2004,9,27,271,23.767108685753637,32.72101972402186,1.1477580819130868,0.0
2004,9,28,272,23.359692263228403,31.412525399161183,1.1673395147119656,6.137251689732508
2004,9,29,273,24.209600842754625,31.445019734724955,1.0468535069654528,11.459589003773472
2004,9,30,274,23.612949677431377,31.94194867206395,0.8519789607138991,0.0
2004,10,1,275,23.891183983212667,30.9616099124196,0.30508962251861577,0.0
2004,10,2,276,23.419278072680278,32.80895697033703,0.8562269418531422,1.6095816369694245
2004,10,3,277,23.688050956505023,30.85504357719069,0.814652852811525,17.177397324056916
2004,10,4,278,23.315383608129125,33.37968765472822,0.5774251502909612,29.0991975316818
2004,10,5,279,23.492062961109703,32.33281523943419,0.4010580291970651,0.0
2004,10,6,280,23.891522713797453,31.110431248705577,0.5623168070938566,48.91856938417407
2004,10,7,281,24.14822523430354,31.04244605225476,0.7851014134974074,8.818559568917994
2004,10,8,282,23.919476142393968,29.796306688266974,0.5436393957584231,0.0
2004,10,9,283,23.61095917606649,33.7421393541426,0.8257070331491269,8.261046416416958
2004,10,10,284,23.792963186363362,32.88856462237572,0.7433933837287714,17.73301832648449
2004,10,11,285,22.93904805052023,32.323055120976136,0.5915584659451144,2.3301950168762953
2004,10,12,286,23.52735442012333,33.73478580716043,0.7965139605871894,61.896077762204904
2004,10,13,287,23.66652747173418,32.916594855339824,0.4328685635654192,5.862710260955272
2004,10,14,288,23.395871465572174,32.3050900474446,0.5189690777773891,21.999935068352972
2004,10,15,289,23.855369403721937,32.792888082226014,0.5984066300971018,30.835220241164006
2004,10,16,290,23.858228007482737,31.295300056157163,0.9510566799509568,0.0
2004,10,17,291,23.649830508889146,33.75115748100613,1.0240438402120318,0.4938321506299846
2004,10,18,292,23.186911086387408,33.29545905771529,0.764117965057549,6.458266113678209
2004,10,19,293,23.59674523196457,32.98729732967711,0.9459169357782781,27.226951670652628
2004,10,20,294,24.04507592941379,32.82446147344257,0.5884922845304034,0.0
2004,10,21,295,23.627733202983798,32.996383724956175,0.5800469471036273,28.74677917946268
2004,10,22,296,23.251149161636878,31.62977781556499,0.48626801987084745,0.0
2004,10,23,297,23.91603902586587,32.11714627613797,0.3979614294064804,13.13141636672107
2004,10,24,298,23.336299138130926,31.526960201117255,0.7244746233238466,35.18160295167609
2004,10,25,299,22.754327052503058,32.9487001196489,0.6589409188634565,0.0
2004,10,26,300,23.204028818014276,33.340887481403335,0.9247727752612421,0.0
2004,10,27,301,23.42778206713535,33.43270265657153,0.9966861479624616,0.9432154892747787
2004,10,28,302,23.399099530412975,31.786123979097844,0.5917603713333583,0.0
2004,10,29,303,23.017884708437048,32.149792268660924,0.8756613282898562,0.0
2004,10,30,304,22.91136966751634,32.22185450397588,0.9910553236774859,0.0
2004,10,31,305,23.313860128380174,33.84400580124949,0.5566790486934874,0.0
2004,11,1,306,22.941703952335665,33.31695075331245,0.6449763594662031,0.0
2004,11,2,307,23.289059287988742,33.83423635689231,0.7690158555960211,4.974024613616124
2004,11,3,308,23.68822884493216,33.5371646127574,0.2923397461882166,54.871093728135605
2004,11,4,309,23.51727164794722,33.93542838970412,0.7442027774906127,10.179903600621712
2004,11,5,310,22.81522827106116,32.91794468890865,0.346437250205863,12.098067097780225
2004,11,6,311,23.015158477240966,30.996046542587866,0.6625051512700334,39.119473326668874
2004,11,7,312,23.6007470347576,29.59677001266914,0.860587774554201,0.0
2004,11,8,313,23.161142524371936,31.551802709958125,0.5053596278967158,34.49154006699714
2004,11,9,314,22.48595071475202,32.86253670067177,0.3814563168023209,195.75600668944818
2004,11,10,315,22.514348177083352,31.73466661303071,0.3000361000315532,68.95729328109833
2004,11,11,316,22.96799836724122,32.8756221272996,0.28176186709249096,0.0
2004,11,12,317,22.614873653687347,32.83439296698103,0.5812221890063867,0.0
2004,11,13,318,23.511790071601464,34.038294090941804,0.6721569651925291,0.0
2004,11,14,319,23.444991349115966,33.70320949272599,0.48423382896978445,0.3659939289564909
2004,11,15,320,23.256083118256875,32.962031849455364,0.49926660496426956,36.817941268432754
2004,11,16,321,23.32056981313257,33.209347420052424,0.5222185522893381,3.1507003094094577
2004,11,17,322,22.445364310184747,33.72511490779476,0.46094825812898166,28.46466634290089
2004,11,18,323,22.995776883361025,33.996884960564046,1.1065241940130668,1.007039992699218
2004,11,19,324,23.195346792680176,32.395652109769145,0.5644554554447058,29.531466652294604
2004,11,20,325,22.14273912226947,32.36068525919626,0.8186593881019755,2.1388263598215915
2004,11,21,326,23.125045443286492,31.609642712988478,0.763711292178944,0.00013893287986126745
2004,11,22,327,22.17216159715053,32.577252761634675,0.7296440259879646,0.0
2004,11,23,328,22.9940249250341,31.847143442998114,0.47088706287273013,0.05013625534213924
2004,11,24,329,22.806078695915406,31.562162154372466,0.7698705195426473,21.46820560328223
2004,11,25,330,21.11051514369597,33.051986655657046,0.6250245327125568,12.274801697275842
2004,11,26,331,23.469003302576848,33.694833444445464,0.7323477356215773,19.367955577926697
2004,11,27,332,23.54158241564012,34.35356103964069,0.7040837604234746,3.16152329975459
